TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
688097.SH,20250818,40.66,27.1
688098.SH,20250818,12.83,8.55
688099.SH,20250818,92.78,61.86
688100.SH,20250818,41.78,27.86
688101.SH,20250818,17.89,11.93
688102.SH,20250818,19.43,12.95
688103.SH,20250818,79.66,53.1
688105.SH,20250818,30.64,20.42
688106.SH,20250818,22.87,15.25
688107.SH,20250818,34.75,23.17
688108.SH,20250818,41.48,27.66
688109.SH,20250818,48.43,32.29
688110.SH,20250818,116.62,77.74
688111.SH,20250818,348.84,232.56
688112.SH,20250818,48.36,32.24
688113.SH,20250818,48.6,32.4
688114.SH,20250818,85.32,56.88
688115.SH,20250818,83.58,55.72
688116.SH,20250818,52.24,34.82
688117.SH,20250818,52.0,34.66
688118.SH,20250818,37.88,25.26
688119.SH,20250818,5.22,3.48
688120.SH,20250818,129.52,86.34
688121.SH,20250818,16.87,11.25
688122.SH,20250818,69.78,46.52
688123.SH,20250818,92.52,61.68
688125.SH,20250818,51.11,34.07
688126.SH,20250818,22.8,15.2
688127.SH,20250818,36.29,24.19
688128.SH,20250818,34.2,22.8
688129.SH,20250818,31.07,20.71
688130.SH,20250818,29.89,19.93
688131.SH,20250818,66.0,44.0
688132.SH,20250818,25.46,16.98
688133.SH,20250818,33.4,22.26
688135.SH,20250818,27.96,18.64
688136.SH,20250818,53.56,35.7
688137.SH,20250818,55.14,36.76
688138.SH,20250818,38.12,25.42
688139.SH,20250818,41.8,27.86
688141.SH,20250818,42.61,28.41
688143.SH,20250818,65.16,43.44
688146.SH,20250818,50.33,33.55
688147.SH,20250818,41.4,27.6
688148.SH,20250818,6.89,4.59
688150.SH,20250818,33.17,22.11
688151.SH,20250818,30.96,20.64
688152.SH,20250818,56.05,37.37
688153.SH,20250818,40.97,27.31
688155.SH,20250818,67.22,44.82
688156.SH,20250818,25.22,16.82
688157.SH,20250818,49.02,32.68
688158.SH,20250818,31.6,21.06
688159.SH,20250818,89.59,59.73
688160.SH,20250818,112.26,74.84
688161.SH,20250818,37.56,25.04
688162.SH,20250818,38.86,25.9
688163.SH,20250818,31.38,20.92
688165.SH,20250818,30.0,20.0
688166.SH,20250818,137.52,91.68
688167.SH,20250818,119.46,79.64
688168.SH,20250818,87.74,58.5
688169.SH,20250818,219.54,146.36
688170.SH,20250818,45.83,30.55
688171.SH,20250818,51.32,34.22
688172.SH,20250818,23.7,15.8
688173.SH,20250818,18.02,12.02
688175.SH,20250818,25.73,17.15
688176.SH,20250818,14.81,9.87
688177.SH,20250818,39.95,26.63
688178.SH,20250818,29.74,19.82
688179.SH,20250818,18.59,12.39
688180.SH,20250818,50.4,33.6
688181.SH,20250818,44.53,29.69
688182.SH,20250818,33.61,22.41
688183.SH,20250818,65.87,43.91
688184.SH,20250818,12.66,8.44
688185.SH,20250818,101.33,67.55
688186.SH,20250818,31.54,21.02
688187.SH,20250818,54.62,36.42
688188.SH,20250818,163.56,109.04
688189.SH,20250818,16.18,10.78
688190.SH,20250818,121.18,80.78
688191.SH,20250818,30.47,20.31
688192.SH,20250818,102.25,68.17
688193.SH,20250818,61.5,41.0
688195.SH,20250818,64.7,43.14
688196.SH,20250818,54.02,36.02
688197.SH,20250818,65.02,43.34
688198.SH,20250818,146.76,97.84
688199.SH,20250818,36.74,24.5
688200.SH,20250818,172.32,114.88
688201.SH,20250818,14.7,9.8
688202.SH,20250818,78.82,52.54
688203.SH,20250818,16.01,10.67
688205.SH,20250818,82.92,55.28
688206.SH,20250818,39.14,26.1
688207.SH,20250818,19.38,12.92
688208.SH,20250818,44.65,29.77
688209.SH,20250818,23.63,15.75
688210.SH,20250818,47.66,31.78
688211.SH,20250818,42.53,28.35
688212.SH,20250818,60.06,40.04
688213.SH,20250818,116.23,77.49
688215.SH,20250818,81.23,54.15
688216.SH,20250818,31.56,21.04
688217.SH,20250818,36.07,24.05
688218.SH,20250818,28.19,18.79
688219.SH,20250818,17.58,11.72
688220.SH,20250818,107.94,71.96
688221.SH,20250818,24.01,16.01
688222.SH,20250818,26.95,17.97
688223.SH,20250818,6.5,4.34
688225.SH,20250818,24.49,16.33
688226.SH,20250818,53.64,35.76
688227.SH,20250818,38.53,25.69
688228.SH,20250818,78.96,52.64
688229.SH,20250818,81.0,54.0
688230.SH,20250818,84.46,56.3
688231.SH,20250818,24.79,16.53
688232.SH,20250818,35.12,23.42
688233.SH,20250818,42.14,28.1
688234.SH,20250818,77.45,51.63
688235.SH,20250818,289.43,192.95
688236.SH,20250818,28.52,19.02
688237.SH,20250818,39.72,26.48
688238.SH,20250818,9.61,6.41
688239.SH,20250818,42.83,28.55
688244.SH,20250818,31.88,21.26
688246.SH,20250818,42.72,28.48
688247.SH,20250818,14.82,9.88
688248.SH,20250818,41.42,27.62
688249.SH,20250818,27.3,18.2
688251.SH,20250818,28.26,18.84
688252.SH,20250818,31.74,21.16
688253.SH,20250818,39.65,26.43
688255.SH,20250818,43.98,29.32
688256.SH,20250818,1108.44,738.96
688257.SH,20250818,20.02,13.34
688258.SH,20250818,85.2,56.8
688259.SH,20250818,53.72,35.82
688260.SH,20250818,33.12,22.08
688261.SH,20250818,74.32,49.54
688262.SH,20250818,34.8,23.2
688265.SH,20250818,87.05,58.03
688266.SH,20250818,135.82,90.54
688267.SH,20250818,36.85,24.57
688268.SH,20250818,72.56,48.38
688269.SH,20250818,46.13,30.75
688270.SH,20250818,80.95,53.97
688271.SH,20250818,153.55,102.37
688272.SH,20250818,34.34,22.9
688273.SH,20250818,57.47,38.31
688275.SH,20250818,56.26,37.5
688276.SH,20250818,30.48,20.32
688277.SH,20250818,22.1,14.74
688278.SH,20250818,102.72,68.48
688279.SH,20250818,250.38,166.92
688280.SH,20250818,9.9,6.6
688281.SH,20250818,87.6,58.4
688282.SH,20250818,59.81,39.87
688283.SH,20250818,36.08,24.06
688285.SH,20250818,10.94,7.3
688286.SH,20250818,89.89,59.93
688287.SH,20250818,6.07,4.05
688288.SH,20250818,37.15,24.77
688289.SH,20250818,26.18,17.46
688290.SH,20250818,69.55,46.37
688291.SH,20250818,44.88,29.92
688292.SH,20250818,26.06,17.38
688293.SH,20250818,67.56,45.04
688295.SH,20250818,27.29,18.19
688296.SH,20250818,17.65,11.77
688297.SH,20250818,65.6,43.74
688298.SH,20250818,33.95,22.63
688299.SH,20250818,21.96,14.64
688300.SH,20250818,70.12,46.74
688301.SH,20250818,114.42,76.28
688302.SH,20250818,79.24,52.82
688303.SH,20250818,31.16,20.78
688305.SH,20250818,72.54,48.36
688306.SH,20250818,14.98,9.98
688307.SH,20250818,43.81,29.21
688308.SH,20250818,25.34,16.9
688309.SH,20250818,27.92,18.62
688310.SH,20250818,22.0,14.66
688311.SH,20250818,48.7,32.46
688312.SH,20250818,33.89,22.59
688313.SH,20250818,67.32,44.88
688314.SH,20250818,48.46,32.3
688315.SH,20250818,19.62,13.08
688316.SH,20250818,91.8,61.2
688317.SH,20250818,29.66,19.78
688318.SH,20250818,166.44,110.96
688319.SH,20250818,28.79,19.19
688320.SH,20250818,56.57,37.71
688321.SH,20250818,51.56,34.38
688322.SH,20250818,96.3,64.2
688323.SH,20250818,20.44,13.62
688325.SH,20250818,74.16,49.44
688326.SH,20250818,121.54,81.02
688327.SH,20250818,19.64,13.1
688328.SH,20250818,31.99,21.33
688329.SH,20250818,26.34,17.56
688330.SH,20250818,32.94,21.96
688331.SH,20250818,92.39,61.59
688332.SH,20250818,121.92,81.28
688333.SH,20250818,89.52,59.68
688334.SH,20250818,22.72,15.14
688335.SH,20250818,16.86,11.24
688336.SH,20250818,62.32,41.54
688337.SH,20250818,48.86,32.58
688338.SH,20250818,33.36,22.24
688339.SH,20250818,28.6,19.06
688343.SH,20250818,76.92,51.28
688345.SH,20250818,35.14,23.42
688347.SH,20250818,94.2,62.8
688348.SH,20250818,57.9,38.6
688349.SH,20250818,33.67,22.45
688350.SH,20250818,27.55,18.37
688351.SH,20250818,27.58,18.38
688352.SH,20250818,14.56,9.7
688353.SH,20250818,41.09,27.39
688355.SH,20250818,24.23,16.15
688356.SH,20250818,119.4,79.6
688357.SH,20250818,41.46,27.64
688358.SH,20250818,39.9,26.6
688359.SH,20250818,82.84,55.22
688360.SH,20250818,28.0,18.66
688361.SH,20250818,104.33,69.55
688362.SH,20250818,43.2,28.8
688363.SH,20250818,63.96,42.64
688365.SH,20250818,19.63,13.09
688366.SH,20250818,66.22,44.14
688367.SH,20250818,24.23,16.15
688368.SH,20250818,120.22,80.14
688369.SH,20250818,37.32,24.88
688370.SH,20250818,29.69,19.79
688371.SH,20250818,23.03,15.35
688372.SH,20250818,77.14,51.42
688373.SH,20250818,9.52,6.34
688375.SH,20250818,75.79,50.53
688376.SH,20250818,62.04,41.36
688377.SH,20250818,36.66,24.44
688378.SH,20250818,23.23,15.49
688379.SH,20250818,71.38,47.58
688380.SH,20250818,35.4,23.6
688381.SH,20250818,29.03,19.35
688382.SH,20250818,48.76,32.5
688383.SH,20250818,94.06,62.7
688385.SH,20250818,62.08,41.38
688386.SH,20250818,77.4,51.6
688387.SH,20250818,7.32,4.88
688388.SH,20250818,26.82,17.88
688389.SH,20250818,17.62,11.74
688390.SH,20250818,60.0,40.0
688391.SH,20250818,38.41,25.61
688392.SH,20250818,100.66,67.1
688393.SH,20250818,36.26,24.18
688395.SH,20250818,31.45,20.97
688396.SH,20250818,56.28,37.52
688398.SH,20250818,25.22,16.82
688399.SH,20250818,78.7,52.46
688400.SH,20250818,38.1,25.4
688401.SH,20250818,54.29,36.19
688403.SH,20250818,16.32,10.88
688408.SH,20250818,62.83,41.89
688409.SH,20250818,71.32,47.54
688410.SH,20250818,20.83,13.89
688411.SH,20250818,119.98,79.98
688416.SH,20250818,50.83,33.89
688418.SH,20250818,36.23,24.15
688419.SH,20250818,35.0,23.34
688420.SH,20250818,31.93,21.29
688425.SH,20250818,7.07,4.71
688426.SH,20250818,28.63,19.09
688428.SH,20250818,37.74,25.16
688429.SH,20250818,18.0,12.0
688432.SH,20250818,14.6,9.74
688433.SH,20250818,51.65,34.43
688435.SH,20250818,43.74,29.16
688439.SH,20250818,71.44,47.62
688443.SH,20250818,41.1,27.4
688448.SH,20250818,67.25,44.83
688449.SH,20250818,56.57,37.71
688450.SH,20250818,35.66,23.78
688455.SH,20250818,18.26,12.18
688456.SH,20250818,54.24,36.16
688458.SH,20250818,53.22,35.48
688459.SH,20250818,12.89,8.59
688466.SH,20250818,26.4,17.6
688468.SH,20250818,10.19,6.79
688469.SH,20250818,6.34,4.22
688472.SH,20250818,11.3,7.54
688475.SH,20250818,41.0,27.34
688478.SH,20250818,43.67,29.11
688479.SH,20250818,24.12,16.08
688480.SH,20250818,50.44,33.62
688484.SH,20250818,57.24,38.16
688485.SH,20250818,15.71,10.47
688486.SH,20250818,78.01,52.01
688488.SH,20250818,20.26,13.5
688489.SH,20250818,51.18,34.12
688496.SH,20250818,11.82,7.88
688498.SH,20250818,319.07,212.71
688499.SH,20250818,71.17,47.45
688500.SH,20250818,92.63,61.75
688501.SH,20250818,37.07,24.71
688502.SH,20250818,424.13,282.75
688503.SH,20250818,63.97,42.65
688505.SH,20250818,12.56,8.38
688506.SH,20250818,370.54,247.02
688507.SH,20250818,125.26,83.5
688508.SH,20250818,75.38,50.26
688509.SH,20250818,5.63,3.75
688510.SH,20250818,30.84,20.56
688511.SH,20250818,28.1,18.74
688512.SH,20250818,15.52,10.34
688513.SH,20250818,73.85,49.23
688515.SH,20250818,124.68,83.12
688516.SH,20250818,47.78,31.86
688517.SH,20250818,18.85,12.57
688518.SH,20250818,27.74,18.5
688519.SH,20250818,65.17,43.45
688520.SH,20250818,87.84,58.56
688521.SH,20250818,126.79,84.53
688522.SH,20250818,54.5,36.34
688523.SH,20250818,30.23,20.15
688525.SH,20250818,79.45,52.97
688526.SH,20250818,20.69,13.79
688528.SH,20250818,14.0,9.34
688529.SH,20250818,26.93,17.95
688530.SH,20250818,22.45,14.97
688531.SH,20250818,73.2,48.8
688533.SH,20250818,33.77,22.51
688535.SH,20250818,103.09,68.73
688536.SH,20250818,172.66,115.1
688538.SH,20250818,3.12,2.08
688539.SH,20250818,42.49,28.33
688543.SH,20250818,67.52,45.02
688545.SH,20250818,40.91,27.27
688548.SH,20250818,13.64,9.1
688549.SH,20250818,10.28,6.86
688550.SH,20250818,50.4,33.6
688551.SH,20250818,51.8,34.54
688552.SH,20250818,46.45,30.97
688553.SH,20250818,29.69,19.79
688556.SH,20250818,13.78,9.18
688557.SH,20250818,42.53,28.35
688558.SH,20250818,34.76,23.18
688559.SH,20250818,37.14,24.76
688560.SH,20250818,18.17,12.11
688561.SH,20250818,41.2,27.46
688562.SH,20250818,21.7,14.46
688563.SH,20250818,68.0,45.34
688565.SH,20250818,13.1,8.74
688566.SH,20250818,39.24,26.16
688567.SH,20250818,21.44,14.3
688568.SH,20250818,46.63,31.09
688569.SH,20250818,27.66,18.44
688570.SH,20250818,26.62,17.74
688571.SH,20250818,10.52,7.02
688573.SH,20250818,35.8,23.86
688575.SH,20250818,18.61,12.41
688576.SH,20250818,85.21,56.81
688577.SH,20250818,79.36,52.9
688578.SH,20250818,109.76,73.18
688579.SH,20250818,13.94,9.3
688580.SH,20250818,66.61,44.41
688581.SH,20250818,99.04,66.02
688582.SH,20250818,90.72,60.48
688583.SH,20250818,116.21,77.47
688584.SH,20250818,32.15,21.43
688585.SH,20250818,116.03,77.35
688586.SH,20250818,14.72,9.82
688588.SH,20250818,19.72,13.14
688589.SH,20250818,29.09,19.39
688590.SH,20250818,27.5,18.34
688591.SH,20250818,63.9,42.6
688592.SH,20250818,53.4,35.6
688593.SH,20250818,21.08,14.06
688595.SH,20250818,47.42,31.62
688596.SH,20250818,44.84,29.9
688597.SH,20250818,10.0,6.66
688598.SH,20250818,31.58,21.06
688599.SH,20250818,19.04,12.7
688600.SH,20250818,28.79,19.19
688601.SH,20250818,51.46,34.3
688602.SH,20250818,11.26,7.5
688603.SH,20250818,96.77,64.51
688605.SH,20250818,74.02,49.34
688606.SH,20250818,90.31,60.21
688607.SH,20250818,38.56,25.7
688608.SH,20250818,279.0,186.0
688609.SH,20250818,13.01,8.67
688610.SH,20250818,60.12,40.08
688611.SH,20250818,47.38,31.58
688612.SH,20250818,38.74,25.82
688613.SH,20250818,24.98,16.66
688615.SH,20250818,204.25,136.17
688616.SH,20250818,16.72,11.14
688617.SH,20250818,356.9,237.94
688618.SH,20250818,32.18,21.46
688619.SH,20250818,21.74,14.5
688620.SH,20250818,16.0,10.66
688621.SH,20250818,91.98,61.32
688622.SH,20250818,142.75,95.17
688623.SH,20250818,84.5,56.34
688625.SH,20250818,41.52,27.68
688626.SH,20250818,75.31,50.21
688627.SH,20250818,111.59,74.39
688628.SH,20250818,43.79,29.19
688629.SH,20250818,72.16,48.1
688630.SH,20250818,163.14,108.76
688631.SH,20250818,122.83,81.89
688633.SH,20250818,33.7,22.46
688636.SH,20250818,44.36,29.58
688638.SH,20250818,47.64,31.76
688639.SH,20250818,43.25,28.83
688646.SH,20250818,37.81,25.21
688648.SH,20250818,90.85,60.57
688651.SH,20250818,44.48,29.66
688652.SH,20250818,76.06,50.7
688653.SH,20250818,16.42,10.94
688655.SH,20250818,31.48,20.98
688656.SH,20250818,135.48,90.32
688657.SH,20250818,57.74,38.5
688658.SH,20250818,39.68,26.46
688659.SH,20250818,12.96,8.64
688660.SH,20250818,23.22,15.48
688661.SH,20250818,58.64,39.1
688662.SH,20250818,55.2,36.8
688663.SH,20250818,38.24,25.5
688665.SH,20250818,74.76,49.84
688667.SH,20250818,80.04,53.36
688668.SH,20250818,132.0,88.0
688669.SH,20250818,33.22,22.14
688670.SH,20250818,19.31,12.87
688671.SH,20250818,27.92,18.62
688676.SH,20250818,62.28,41.52
688677.SH,20250818,54.61,36.41
688678.SH,20250818,30.86,20.58
688679.SH,20250818,21.41,14.27
688680.SH,20250818,56.11,37.41
688681.SH,20250818,19.68,13.12
688682.SH,20250818,41.58,27.72
688683.SH,20250818,39.36,26.24
688685.SH,20250818,67.13,44.75
688686.SH,20250818,136.55,91.03
688687.SH,20250818,42.85,28.57
688689.SH,20250818,31.74,21.16
688690.SH,20250818,32.64,21.76
688691.SH,20250818,86.83,57.89
688692.SH,20250818,279.48,186.32
688693.SH,20250818,45.91,30.61
688695.SH,20250818,38.44,25.62
688696.SH,20250818,140.08,93.38
688697.SH,20250818,18.56,12.38
688698.SH,20250818,68.2,45.46
688699.SH,20250818,46.39,30.93
688700.SH,20250818,56.41,37.61
688701.SH,20250818,11.76,7.84
688702.SH,20250818,108.37,72.25
688707.SH,20250818,18.4,12.26
688708.SH,20250818,90.52,60.34
688709.SH,20250818,41.44,27.62
688710.SH,20250818,52.66,35.1
688711.SH,20250818,34.56,23.04
688716.SH,20250818,60.07,40.05
688717.SH,20250818,85.2,56.8
688718.SH,20250818,17.64,11.76
688719.SH,20250818,51.6,34.4
688720.SH,20250818,54.22,36.14
688721.SH,20250818,67.97,45.31
688722.SH,20250818,28.12,18.74
688726.SH,20250818,57.47,38.31
688728.SH,20250818,18.73,12.49
688729.SH,20250818,28.31,18.87
688733.SH,20250818,39.24,26.16
688737.SH,20250818,29.39,19.59
688739.SH,20250818,34.82,23.22
688750.SH,20250818,26.72,17.82
688755.SH,20250818,59.32,39.54
688757.SH,20250818,38.22,25.48
688758.SH,20250818,22.92,15.28
688766.SH,20250818,81.7,54.46
688767.SH,20250818,53.22,35.48
688768.SH,20250818,64.27,42.85
688772.SH,20250818,19.56,13.04
688775.SH,20250818,269.3,179.54
688776.SH,20250818,105.66,70.44
688777.SH,20250818,58.33,38.89
688778.SH,20250818,61.72,41.14
688779.SH,20250818,7.1,4.74
688786.SH,20250818,32.09,21.39
688787.SH,20250818,152.5,101.66
688788.SH,20250818,97.5,65.0
688789.SH,20250818,92.04,61.36
688793.SH,20250818,42.94,28.62
688798.SH,20250818,91.06,60.7
688799.SH,20250818,61.97,41.31
688800.SH,20250818,93.36,62.24
688819.SH,20250818,34.86,23.24
688981.SH,20250818,110.21,73.47
689009.SH,20250818,73.39,48.93
830779.BJ,20250818,55.06,29.66
830809.BJ,20250818,7.37,3.97
830832.BJ,20250818,10.98,5.92
830839.BJ,20250818,39.74,21.4
830879.BJ,20250818,36.58,19.7
830896.BJ,20250818,25.22,13.58
830946.BJ,20250818,15.89,8.57
830964.BJ,20250818,10.76,5.8
830974.BJ,20250818,11.47,6.19
831010.BJ,20250818,17.43,9.39
831039.BJ,20250818,21.38,11.52
831087.BJ,20250818,23.54,12.68
831152.BJ,20250818,26.41,14.23
831167.BJ,20250818,36.98,19.92
831175.BJ,20250818,21.33,11.49
831195.BJ,20250818,24.14,13.0
831278.BJ,20250818,15.4,8.3
831304.BJ,20250818,18.17,9.79
831305.BJ,20250818,27.61,14.87
831370.BJ,20250818,6.35,3.43
831396.BJ,20250818,14.58,7.86
831526.BJ,20250818,40.17,21.63
831627.BJ,20250818,34.55,18.61
831641.BJ,20250818,22.88,12.32
831689.BJ,20250818,56.86,30.62
831726.BJ,20250818,26.09,14.05
831768.BJ,20250818,14.72,7.94
831832.BJ,20250818,28.96,15.6
831834.BJ,20250818,19.13,10.31
831855.BJ,20250818,26.57,14.31
831856.BJ,20250818,26.87,14.47
831906.BJ,20250818,30.36,16.36
831961.BJ,20250818,30.53,16.45
832000.BJ,20250818,27.02,14.56
832023.BJ,20250818,5.87,3.17
832089.BJ,20250818,22.24,11.98
832110.BJ,20250818,51.07,27.51
832145.BJ,20250818,27.3,14.7
832149.BJ,20250818,19.51,10.51
832171.BJ,20250818,40.09,21.59
832175.BJ,20250818,16.23,8.75
832225.BJ,20250818,36.02,19.4
832278.BJ,20250818,14.74,7.94
832419.BJ,20250818,28.21,15.19
832469.BJ,20250818,21.32,11.48
832471.BJ,20250818,19.53,10.53
832491.BJ,20250818,38.22,20.58
832522.BJ,20250818,72.41,38.99
832566.BJ,20250818,17.99,9.69
832651.BJ,20250818,40.93,22.05
832662.BJ,20250818,51.01,27.47
832735.BJ,20250818,48.95,26.37
832786.BJ,20250818,13.84,7.46
832802.BJ,20250818,24.46,13.18
832876.BJ,20250818,41.78,22.5
832885.BJ,20250818,31.59,17.01
832978.BJ,20250818,32.56,17.54
832982.BJ,20250818,387.07,208.43
833030.BJ,20250818,39.84,21.46
833075.BJ,20250818,40.53,21.83
833171.BJ,20250818,14.27,7.69
833230.BJ,20250818,21.47,11.57
833266.BJ,20250818,14.71,7.93
833284.BJ,20250818,32.34,17.42
833346.BJ,20250818,37.83,20.37
833394.BJ,20250818,56.48,30.42
833427.BJ,20250818,20.63,11.11
833429.BJ,20250818,28.35,15.27
833454.BJ,20250818,26.89,14.49
833455.BJ,20250818,13.11,7.07
833509.BJ,20250818,33.08,17.82
833523.BJ,20250818,32.96,17.76
833533.BJ,20250818,44.53,23.99
833575.BJ,20250818,21.67,11.67
833580.BJ,20250818,18.34,9.88
833751.BJ,20250818,27.58,14.86
833781.BJ,20250818,14.84,8.0
833873.BJ,20250818,10.58,5.7
833914.BJ,20250818,49.15,26.47
833943.BJ,20250818,36.64,19.74
834014.BJ,20250818,17.7,9.54
834021.BJ,20250818,9.45,5.09
834033.BJ,20250818,25.25,13.61
834058.BJ,20250818,44.59,24.01
834062.BJ,20250818,14.62,7.88
834261.BJ,20250818,19.9,10.72
834407.BJ,20250818,23.75,12.79
834415.BJ,20250818,20.98,11.3
834475.BJ,20250818,28.67,15.45
834599.BJ,20250818,30.14,16.24
834639.BJ,20250818,11.75,6.33
834765.BJ,20250818,21.84,11.76
834770.BJ,20250818,25.31,13.63
834950.BJ,20250818,30.39,16.37
835174.BJ,20250818,81.14,43.7
835179.BJ,20250818,49.72,26.78
835184.BJ,20250818,35.16,18.94
835185.BJ,20250818,28.6,15.4
835207.BJ,20250818,38.9,20.96
835237.BJ,20250818,29.78,16.04
835305.BJ,20250818,21.52,11.6
835368.BJ,20250818,36.02,19.4
835438.BJ,20250818,48.23,25.97
835508.BJ,20250818,37.73,20.33
835579.BJ,20250818,39.0,21.0
835640.BJ,20250818,35.39,19.07
835670.BJ,20250818,19.01,10.25
835857.BJ,20250818,9.78,5.28
835892.BJ,20250818,28.57,15.39
835985.BJ,20250818,13.0,7.0
836077.BJ,20250818,18.39,9.91
836149.BJ,20250818,20.11,10.83
836208.BJ,20250818,35.49,19.11
836221.BJ,20250818,27.54,14.84
836239.BJ,20250818,44.35,23.89
836247.BJ,20250818,45.5,24.5
836260.BJ,20250818,18.22,9.82
836263.BJ,20250818,19.83,10.69
836270.BJ,20250818,22.52,12.14
836395.BJ,20250818,18.53,9.99
836414.BJ,20250818,19.22,10.36
836419.BJ,20250818,18.57,10.01
836422.BJ,20250818,18.04,9.72
836433.BJ,20250818,9.86,5.32
836504.BJ,20250818,35.37,19.05
836547.BJ,20250818,33.22,17.9
836675.BJ,20250818,16.06,8.66
836699.BJ,20250818,59.76,32.18
836717.BJ,20250818,16.26,8.76
836720.BJ,20250818,19.05,10.27
836807.BJ,20250818,25.63,13.81
836826.BJ,20250818,15.79,8.51
836871.BJ,20250818,22.16,11.94
836892.BJ,20250818,23.89,12.87
836942.BJ,20250818,63.41,34.15
836957.BJ,20250818,19.34,10.42
836961.BJ,20250818,51.94,27.98
837006.BJ,20250818,43.47,23.41
837023.BJ,20250818,23.4,12.6
837046.BJ,20250818,20.44,11.02
837092.BJ,20250818,55.96,30.14
837174.BJ,20250818,22.43,12.09
837212.BJ,20250818,22.56,12.16
837242.BJ,20250818,47.51,25.59
837344.BJ,20250818,38.38,20.68
837403.BJ,20250818,30.92,16.66
837592.BJ,20250818,69.62,37.5
837663.BJ,20250818,32.0,17.24
837748.BJ,20250818,83.91,45.19
837821.BJ,20250818,42.0,22.62
838030.BJ,20250818,9.52,5.14
838163.BJ,20250818,23.15,12.47
838171.BJ,20250818,24.44,13.16
838227.BJ,20250818,91.71,49.39
838262.BJ,20250818,34.32,18.48
838275.BJ,20250818,12.22,6.58
838402.BJ,20250818,16.45,8.87
838670.BJ,20250818,24.01,12.93
838701.BJ,20250818,25.59,13.79
838810.BJ,20250818,20.77,11.19
838837.BJ,20250818,21.37,11.51
838924.BJ,20250818,36.63,19.73
838971.BJ,20250818,48.89,26.33
839273.BJ,20250818,48.46,26.1
839371.BJ,20250818,13.91,7.49
839493.BJ,20250818,218.23,117.51
839680.BJ,20250818,11.44,6.16
839719.BJ,20250818,20.74,11.18
839725.BJ,20250818,37.98,20.46
839729.BJ,20250818,12.48,6.72
839790.BJ,20250818,69.38,37.36
839792.BJ,20250818,16.75,9.03
839946.BJ,20250818,12.67,6.83
870199.BJ,20250818,62.59,33.71
870204.BJ,20250818,29.18,15.72
870299.BJ,20250818,25.48,13.72
870357.BJ,20250818,33.26,17.92
870436.BJ,20250818,25.41,13.69
870508.BJ,20250818,27.61,14.87
870656.BJ,20250818,23.72,12.78
870726.BJ,20250818,21.82,11.76
870866.BJ,20250818,12.66,6.82
870976.BJ,20250818,34.65,18.67
871245.BJ,20250818,41.57,22.39
871263.BJ,20250818,28.06,15.12
871396.BJ,20250818,46.39,24.99
871478.BJ,20250818,36.55,19.69
871553.BJ,20250818,12.58,6.78
871634.BJ,20250818,36.14,19.46
871642.BJ,20250818,24.27,13.07
871694.BJ,20250818,29.23,15.75
