TS_CODE,TRADE_DATE,UP_LIMIT,DOWN_LIMIT
688198.SH,20250821,146.82,97.88
688199.SH,20250821,35.45,23.63
688200.SH,20250821,179.47,119.65
688201.SH,20250821,14.72,9.82
688202.SH,20250821,74.5,49.66
688203.SH,20250821,17.08,11.38
688205.SH,20250821,107.1,71.4
688206.SH,20250821,42.3,28.2
688207.SH,20250821,19.91,13.27
688208.SH,20250821,46.73,31.15
688209.SH,20250821,24.7,16.46
688210.SH,20250821,51.22,34.14
688211.SH,20250821,43.07,28.71
688212.SH,20250821,60.35,40.23
688213.SH,20250821,122.86,81.9
688215.SH,20250821,78.96,52.64
688216.SH,20250821,31.42,20.94
688217.SH,20250821,35.63,23.75
688218.SH,20250821,29.12,19.42
688219.SH,20250821,17.35,11.57
688220.SH,20250821,122.64,81.76
688221.SH,20250821,21.9,14.6
688222.SH,20250821,27.26,18.18
688223.SH,20250821,6.73,4.49
688225.SH,20250821,26.27,17.51
688226.SH,20250821,56.58,37.72
688227.SH,20250821,40.09,26.73
688228.SH,20250821,78.96,52.64
688229.SH,20250821,83.38,55.58
688230.SH,20250821,86.81,57.87
688231.SH,20250821,25.64,17.1
688232.SH,20250821,35.63,23.75
688233.SH,20250821,45.06,30.04
688234.SH,20250821,79.51,53.01
688235.SH,20250821,285.0,190.0
688236.SH,20250821,27.95,18.63
688237.SH,20250821,39.22,26.14
688238.SH,20250821,9.68,6.46
688239.SH,20250821,45.24,30.16
688244.SH,20250821,33.29,22.19
688246.SH,20250821,43.56,29.04
688247.SH,20250821,14.69,9.79
688248.SH,20250821,42.1,28.06
688249.SH,20250821,27.68,18.46
688251.SH,20250821,28.82,19.22
688252.SH,20250821,33.06,22.04
688253.SH,20250821,39.97,26.65
688255.SH,20250821,43.78,29.18
688256.SH,20250821,1215.6,810.4
688257.SH,20250821,20.3,13.54
688258.SH,20250821,93.34,62.22
688259.SH,20250821,55.54,37.02
688260.SH,20250821,37.85,25.23
688261.SH,20250821,83.51,55.67
688262.SH,20250821,36.88,24.58
688265.SH,20250821,73.8,49.2
688266.SH,20250821,127.08,84.72
688267.SH,20250821,37.68,25.12
688268.SH,20250821,71.81,47.87
688269.SH,20250821,47.51,31.67
688270.SH,20250821,84.53,56.35
688271.SH,20250821,156.04,104.02
688272.SH,20250821,36.9,24.6
688273.SH,20250821,53.58,35.72
688275.SH,20250821,56.42,37.62
688276.SH,20250821,29.8,19.86
688277.SH,20250821,23.76,15.84
688278.SH,20250821,103.03,68.69
688279.SH,20250821,267.67,178.45
688280.SH,20250821,10.0,6.66
688281.SH,20250821,86.82,57.88
688282.SH,20250821,58.96,39.3
688283.SH,20250821,36.9,24.6
688285.SH,20250821,11.12,7.42
688286.SH,20250821,98.68,65.78
688287.SH,20250821,6.12,4.08
688288.SH,20250821,38.16,25.44
688289.SH,20250821,26.33,17.55
688290.SH,20250821,71.59,47.73
688291.SH,20250821,46.18,30.78
688292.SH,20250821,28.8,19.2
688293.SH,20250821,64.99,43.33
688295.SH,20250821,27.71,18.47
688296.SH,20250821,17.99,11.99
688297.SH,20250821,67.86,45.24
688298.SH,20250821,35.45,23.63
688299.SH,20250821,21.9,14.6
688300.SH,20250821,70.56,47.04
688301.SH,20250821,132.18,88.12
688302.SH,20250821,74.47,49.65
688303.SH,20250821,31.08,20.72
688305.SH,20250821,74.58,49.72
688306.SH,20250821,15.7,10.46
688307.SH,20250821,43.68,29.12
688308.SH,20250821,25.44,16.96
688309.SH,20250821,27.8,18.54
688310.SH,20250821,21.31,14.21
688311.SH,20250821,48.37,32.25
688312.SH,20250821,35.68,23.78
688313.SH,20250821,75.35,50.23
688314.SH,20250821,48.18,32.12
688315.SH,20250821,19.24,12.82
688316.SH,20250821,93.88,62.58
688317.SH,20250821,29.06,19.38
688318.SH,20250821,177.6,118.4
688319.SH,20250821,39.73,26.49
688320.SH,20250821,62.16,41.44
688321.SH,20250821,46.25,30.83
688322.SH,20250821,97.13,64.75
688323.SH,20250821,20.45,13.63
688325.SH,20250821,76.56,51.04
688326.SH,20250821,126.78,84.52
688327.SH,20250821,21.02,14.02
688328.SH,20250821,36.85,24.57
688329.SH,20250821,27.04,18.02
688330.SH,20250821,33.6,22.4
688331.SH,20250821,92.04,61.36
688332.SH,20250821,137.65,91.77
688333.SH,20250821,96.92,64.62
688334.SH,20250821,22.99,15.33
688335.SH,20250821,17.26,11.5
688336.SH,20250821,64.6,43.06
688337.SH,20250821,49.12,32.74
688338.SH,20250821,33.55,22.37
688339.SH,20250821,29.6,19.74
688343.SH,20250821,81.86,54.58
688345.SH,20250821,35.59,23.73
688347.SH,20250821,94.2,62.8
688348.SH,20250821,58.3,38.86
688349.SH,20250821,34.2,22.8
688350.SH,20250821,29.18,19.46
688351.SH,20250821,32.34,21.56
688352.SH,20250821,14.84,9.9
688353.SH,20250821,43.37,28.91
688355.SH,20250821,24.85,16.57
688356.SH,20250821,114.98,76.66
688357.SH,20250821,40.8,27.2
688358.SH,20250821,40.99,27.33
688359.SH,20250821,82.64,55.1
688360.SH,20250821,27.84,18.56
688361.SH,20250821,111.72,74.48
688362.SH,20250821,45.72,30.48
688363.SH,20250821,66.2,44.14
688365.SH,20250821,20.04,13.36
688366.SH,20250821,68.87,45.91
688367.SH,20250821,24.72,16.48
688368.SH,20250821,125.22,83.48
688369.SH,20250821,37.26,24.84
688370.SH,20250821,36.0,24.0
688371.SH,20250821,25.25,16.83
688372.SH,20250821,85.88,57.26
688373.SH,20250821,9.37,6.25
688375.SH,20250821,73.81,49.21
688376.SH,20250821,59.87,39.91
688377.SH,20250821,38.52,25.68
688378.SH,20250821,23.64,15.76
688379.SH,20250821,79.9,53.26
688380.SH,20250821,37.07,24.71
688381.SH,20250821,34.5,23.0
688382.SH,20250821,48.47,32.31
688383.SH,20250821,99.14,66.1
688385.SH,20250821,62.89,41.93
688386.SH,20250821,82.8,55.2
688387.SH,20250821,7.62,5.08
688388.SH,20250821,29.21,19.47
688389.SH,20250821,17.46,11.64
688390.SH,20250821,58.19,38.79
688391.SH,20250821,40.2,26.8
688392.SH,20250821,101.76,67.84
688393.SH,20250821,36.94,24.62
688395.SH,20250821,31.91,21.27
688396.SH,20250821,58.54,39.02
688398.SH,20250821,24.66,16.44
688399.SH,20250821,78.08,52.06
688400.SH,20250821,42.35,28.23
688401.SH,20250821,53.4,35.6
688403.SH,20250821,17.2,11.46
688408.SH,20250821,62.65,41.77
688409.SH,20250821,77.72,51.82
688410.SH,20250821,19.92,13.28
688411.SH,20250821,126.6,84.4
688416.SH,20250821,52.63,35.09
688418.SH,20250821,35.98,23.98
688419.SH,20250821,35.83,23.89
688420.SH,20250821,32.64,21.76
688425.SH,20250821,7.58,5.06
688426.SH,20250821,29.39,19.59
688428.SH,20250821,36.36,24.24
688429.SH,20250821,18.47,12.31
688432.SH,20250821,14.94,9.96
688433.SH,20250821,50.16,33.44
688435.SH,20250821,44.7,29.8
688439.SH,20250821,73.02,48.68
688443.SH,20250821,40.33,26.89
688448.SH,20250821,73.82,49.22
688449.SH,20250821,56.88,37.92
688450.SH,20250821,37.62,25.08
688455.SH,20250821,19.56,13.04
688456.SH,20250821,62.76,41.84
688458.SH,20250821,55.45,36.97
688459.SH,20250821,12.95,8.63
688466.SH,20250821,27.35,18.23
688468.SH,20250821,10.51,7.01
688469.SH,20250821,6.62,4.42
688472.SH,20250821,11.56,7.7
688475.SH,20250821,42.18,28.12
688478.SH,20250821,50.15,33.43
688479.SH,20250821,24.96,16.64
688480.SH,20250821,51.12,34.08
688484.SH,20250821,62.11,41.41
688485.SH,20250821,16.79,11.19
688486.SH,20250821,90.86,60.58
688488.SH,20250821,20.98,13.98
688489.SH,20250821,51.7,34.46
688496.SH,20250821,12.36,8.24
688498.SH,20250821,322.81,215.21
688499.SH,20250821,80.16,53.44
688500.SH,20250821,87.37,58.25
688501.SH,20250821,38.63,25.75
688502.SH,20250821,496.45,330.97
688503.SH,20250821,62.77,41.85
688505.SH,20250821,12.28,8.18
688506.SH,20250821,374.18,249.46
688507.SH,20250821,125.29,83.53
688508.SH,20250821,75.78,50.52
688509.SH,20250821,5.78,3.86
688510.SH,20250821,30.79,20.53
688511.SH,20250821,28.92,19.28
688512.SH,20250821,15.7,10.46
688513.SH,20250821,74.4,49.6
688515.SH,20250821,123.68,82.46
688516.SH,20250821,47.71,31.81
688517.SH,20250821,19.2,12.8
688518.SH,20250821,28.56,19.04
688519.SH,20250821,79.19,52.79
688520.SH,20250821,83.17,55.45
688521.SH,20250821,176.45,117.63
688522.SH,20250821,55.44,36.96
688523.SH,20250821,29.88,19.92
688525.SH,20250821,81.49,54.33
688526.SH,20250821,21.3,14.2
688528.SH,20250821,14.16,9.44
688529.SH,20250821,27.42,18.28
688530.SH,20250821,23.06,15.38
688531.SH,20250821,71.6,47.74
688533.SH,20250821,34.82,23.22
688535.SH,20250821,117.6,78.4
688536.SH,20250821,175.1,116.74
688538.SH,20250821,3.2,2.14
688539.SH,20250821,42.36,28.24
688543.SH,20250821,68.51,45.67
688545.SH,20250821,41.04,27.36
688548.SH,20250821,13.27,8.85
688549.SH,20250821,10.4,6.94
688550.SH,20250821,52.81,35.21
688551.SH,20250821,49.91,33.27
688552.SH,20250821,47.15,31.43
688553.SH,20250821,29.57,19.71
688556.SH,20250821,15.4,10.26
688557.SH,20250821,48.44,32.3
688558.SH,20250821,34.96,23.3
688559.SH,20250821,36.59,24.39
688560.SH,20250821,18.65,12.43
688561.SH,20250821,42.0,28.0
688562.SH,20250821,22.22,14.82
688563.SH,20250821,68.21,45.47
688565.SH,20250821,13.56,9.04
688566.SH,20250821,45.04,30.02
688567.SH,20250821,21.95,14.63
688568.SH,20250821,47.86,31.9
688569.SH,20250821,27.65,18.43
688570.SH,20250821,26.71,17.81
688571.SH,20250821,10.88,7.26
688573.SH,20250821,37.03,24.69
688575.SH,20250821,18.53,12.35
688576.SH,20250821,85.74,57.16
688577.SH,20250821,90.71,60.47
688578.SH,20250821,108.38,72.26
688579.SH,20250821,15.49,10.33
688580.SH,20250821,67.06,44.7
688581.SH,20250821,105.52,70.34
688582.SH,20250821,99.61,66.41
688583.SH,20250821,117.62,78.42
688584.SH,20250821,34.02,22.68
688585.SH,20250821,103.92,69.28
688586.SH,20250821,14.87,9.91
688588.SH,20250821,21.02,14.02
688589.SH,20250821,30.06,20.04
688590.SH,20250821,29.2,19.46
688591.SH,20250821,62.18,41.46
688592.SH,20250821,51.98,34.66
688593.SH,20250821,22.54,15.02
688595.SH,20250821,50.58,33.72
688596.SH,20250821,46.3,30.86
688597.SH,20250821,10.28,6.86
688598.SH,20250821,34.66,23.1
688599.SH,20250821,19.66,13.1
688600.SH,20250821,28.61,19.07
688601.SH,20250821,53.63,35.75
688602.SH,20250821,11.35,7.57
688603.SH,20250821,111.46,74.3
688605.SH,20250821,79.0,52.66
688606.SH,20250821,89.4,59.6
688607.SH,20250821,35.32,23.54
688608.SH,20250821,326.4,217.6
688609.SH,20250821,14.2,9.46
688610.SH,20250821,66.12,44.08
688611.SH,20250821,48.34,32.22
688612.SH,20250821,41.29,27.53
688613.SH,20250821,25.56,17.04
688615.SH,20250821,209.22,139.48
688616.SH,20250821,17.02,11.34
688617.SH,20250821,341.28,227.52
688618.SH,20250821,33.35,22.23
688619.SH,20250821,23.14,15.42
688620.SH,20250821,16.73,11.15
688621.SH,20250821,96.6,64.4
688622.SH,20250821,135.12,90.08
688623.SH,20250821,85.94,57.3
688625.SH,20250821,41.9,27.94
688626.SH,20250821,71.33,47.55
688627.SH,20250821,117.24,78.16
688628.SH,20250821,44.64,29.76
688629.SH,20250821,76.56,51.04
688630.SH,20250821,154.74,103.16
688631.SH,20250821,113.7,75.8
688633.SH,20250821,32.99,21.99
688636.SH,20250821,45.13,30.09
688638.SH,20250821,47.96,31.98
688639.SH,20250821,43.73,29.15
688646.SH,20250821,37.3,24.86
688648.SH,20250821,84.85,56.57
688651.SH,20250821,44.33,29.55
688652.SH,20250821,79.01,52.67
688653.SH,20250821,16.79,11.19
688655.SH,20250821,32.57,21.71
688656.SH,20250821,139.03,92.69
688657.SH,20250821,75.25,50.17
688658.SH,20250821,38.47,25.65
688659.SH,20250821,12.88,8.58
688660.SH,20250821,21.71,14.47
688661.SH,20250821,56.53,37.69
688662.SH,20250821,59.14,39.42
688663.SH,20250821,39.94,26.62
688665.SH,20250821,74.52,49.68
688667.SH,20250821,81.44,54.3
688668.SH,20250821,131.03,87.35
688669.SH,20250821,32.38,21.58
688670.SH,20250821,20.3,13.54
688671.SH,20250821,28.32,18.88
688676.SH,20250821,65.4,43.6
688677.SH,20250821,56.15,37.43
688678.SH,20250821,34.73,23.15
688679.SH,20250821,23.77,15.85
688680.SH,20250821,58.63,39.09
688681.SH,20250821,20.17,13.45
688682.SH,20250821,43.52,29.02
688683.SH,20250821,39.92,26.62
688685.SH,20250821,66.97,44.65
688686.SH,20250821,143.2,95.46
688687.SH,20250821,44.62,29.74
688689.SH,20250821,32.36,21.58
688690.SH,20250821,33.07,22.05
688691.SH,20250821,100.19,66.79
688692.SH,20250821,273.37,182.25
688693.SH,20250821,47.16,31.44
688695.SH,20250821,39.82,26.54
688696.SH,20250821,138.46,92.3
688697.SH,20250821,18.88,12.58
688698.SH,20250821,65.52,43.68
688699.SH,20250821,47.94,31.96
688700.SH,20250821,56.34,37.56
688701.SH,20250821,11.7,7.8
688702.SH,20250821,133.2,88.8
688707.SH,20250821,18.73,12.49
688708.SH,20250821,91.08,60.72
688709.SH,20250821,48.4,32.26
688710.SH,20250821,50.24,33.5
688711.SH,20250821,34.43,22.95
688716.SH,20250821,67.55,45.03
688717.SH,20250821,81.6,54.4
688718.SH,20250821,18.37,12.25
688719.SH,20250821,48.79,32.53
688720.SH,20250821,60.48,40.32
688721.SH,20250821,65.34,43.56
688722.SH,20250821,27.6,18.4
688726.SH,20250821,58.18,38.78
688728.SH,20250821,20.18,13.46
688729.SH,20250821,33.78,22.52
688733.SH,20250821,32.92,21.94
688737.SH,20250821,31.27,20.85
688739.SH,20250821,34.74,23.16
688750.SH,20250821,29.86,19.9
688755.SH,20250821,62.35,41.57
688757.SH,20250821,42.96,28.64
688758.SH,20250821,23.62,15.74
688766.SH,20250821,87.6,58.4
688767.SH,20250821,54.04,36.02
688768.SH,20250821,65.41,43.61
688772.SH,20250821,21.62,14.42
688775.SH,20250821,345.59,230.39
688776.SH,20250821,102.04,68.02
688777.SH,20250821,61.45,40.97
688778.SH,20250821,68.76,45.84
688779.SH,20250821,7.28,4.86
688786.SH,20250821,32.94,21.96
688787.SH,20250821,163.26,108.84
688788.SH,20250821,93.11,62.07
688789.SH,20250821,92.33,61.55
688793.SH,20250821,42.11,28.07
688798.SH,20250821,113.16,75.44
688799.SH,20250821,62.62,41.74
688800.SH,20250821,89.22,59.48
688819.SH,20250821,34.7,23.14
688981.SH,20250821,110.74,73.82
689009.SH,20250821,77.5,51.66
830779.BJ,20250821,57.62,31.04
830809.BJ,20250821,7.68,4.14
830832.BJ,20250821,11.46,6.18
830839.BJ,20250821,67.26,36.22
830879.BJ,20250821,37.9,20.42
830896.BJ,20250821,26.59,14.33
830946.BJ,20250821,16.75,9.03
830964.BJ,20250821,11.16,6.02
830974.BJ,20250821,12.09,6.51
831010.BJ,20250821,19.24,10.36
831039.BJ,20250821,20.54,11.06
831087.BJ,20250821,24.18,13.02
831152.BJ,20250821,27.15,14.63
831167.BJ,20250821,40.95,22.05
831175.BJ,20250821,22.3,12.02
831195.BJ,20250821,27.65,14.89
831278.BJ,20250821,16.47,8.87
831304.BJ,20250821,19.08,10.28
831305.BJ,20250821,28.86,15.54
831370.BJ,20250821,6.65,3.59
831396.BJ,20250821,15.19,8.19
831526.BJ,20250821,48.04,25.88
831627.BJ,20250821,35.77,19.27
831641.BJ,20250821,26.91,14.49
831689.BJ,20250821,56.86,30.62
831726.BJ,20250821,29.56,15.92
831768.BJ,20250821,15.92,8.58
831832.BJ,20250821,30.18,16.26
831834.BJ,20250821,20.29,10.93
831855.BJ,20250821,29.05,15.65
831856.BJ,20250821,28.5,15.36
831906.BJ,20250821,31.92,17.2
831961.BJ,20250821,32.74,17.64
832000.BJ,20250821,27.95,15.05
832023.BJ,20250821,6.21,3.35
832089.BJ,20250821,23.8,12.82
832110.BJ,20250821,53.66,28.9
832145.BJ,20250821,29.75,16.03
832149.BJ,20250821,21.94,11.82
832171.BJ,20250821,40.13,21.61
832175.BJ,20250821,17.18,9.26
832225.BJ,20250821,36.98,19.92
832278.BJ,20250821,15.41,8.31
832419.BJ,20250821,30.61,16.49
832469.BJ,20250821,23.49,12.65
832471.BJ,20250821,20.83,11.23
832491.BJ,20250821,43.92,23.66
832522.BJ,20250821,80.05,43.11
832566.BJ,20250821,18.53,9.99
832651.BJ,20250821,44.17,23.79
832662.BJ,20250821,57.7,31.08
832735.BJ,20250821,56.86,30.62
832786.BJ,20250821,15.14,8.16
832802.BJ,20250821,26.84,14.46
832876.BJ,20250821,46.41,24.99
832885.BJ,20250821,34.33,18.49
832978.BJ,20250821,36.76,19.8
832982.BJ,20250821,406.75,219.03
833030.BJ,20250821,41.75,22.49
833075.BJ,20250821,44.64,24.04
833171.BJ,20250821,14.56,7.84
833230.BJ,20250821,22.38,12.06
833266.BJ,20250821,15.24,8.22
833284.BJ,20250821,35.28,19.0
833346.BJ,20250821,39.85,21.47
833394.BJ,20250821,62.98,33.92
833427.BJ,20250821,22.26,12.0
833429.BJ,20250821,27.72,14.94
833454.BJ,20250821,28.8,15.52
833455.BJ,20250821,13.84,7.46
833509.BJ,20250821,37.07,19.97
833523.BJ,20250821,34.15,18.39
833533.BJ,20250821,47.29,25.47
833575.BJ,20250821,22.75,12.25
833580.BJ,20250821,19.7,10.62
833751.BJ,20250821,28.86,15.54
833781.BJ,20250821,15.69,8.45
833873.BJ,20250821,11.05,5.95
833914.BJ,20250821,52.23,28.13
833943.BJ,20250821,42.3,22.78
834014.BJ,20250821,18.44,9.94
834021.BJ,20250821,10.3,5.56
834033.BJ,20250821,26.14,14.08
834058.BJ,20250821,46.98,25.3
834062.BJ,20250821,15.73,8.47
834261.BJ,20250821,21.63,11.65
834407.BJ,20250821,25.5,13.74
834415.BJ,20250821,21.81,11.75
834475.BJ,20250821,29.96,16.14
834599.BJ,20250821,32.5,17.5
834639.BJ,20250821,12.07,6.51
834765.BJ,20250821,23.2,12.5
834770.BJ,20250821,26.75,14.41
834950.BJ,20250821,31.77,17.11
835174.BJ,20250821,86.45,46.55
835179.BJ,20250821,52.0,28.0
835184.BJ,20250821,37.98,20.46
835185.BJ,20250821,30.03,16.17
835207.BJ,20250821,40.61,21.87
835237.BJ,20250821,31.66,17.06
835305.BJ,20250821,20.95,11.29
835368.BJ,20250821,40.43,21.77
835438.BJ,20250821,63.7,34.3
835508.BJ,20250821,39.0,21.0
835579.BJ,20250821,40.92,22.04
835640.BJ,20250821,37.62,20.26
835670.BJ,20250821,19.65,10.59
835857.BJ,20250821,10.23,5.51
835892.BJ,20250821,29.65,15.97
835985.BJ,20250821,13.58,7.32
836077.BJ,20250821,21.09,11.37
836149.BJ,20250821,21.19,11.41
836208.BJ,20250821,38.63,20.81
836221.BJ,20250821,29.3,15.78
836239.BJ,20250821,47.76,25.72
836247.BJ,20250821,45.98,24.76
836260.BJ,20250821,19.47,10.49
836263.BJ,20250821,21.2,11.42
836270.BJ,20250821,23.4,12.6
836395.BJ,20250821,19.83,10.69
836414.BJ,20250821,20.43,11.01
836419.BJ,20250821,19.61,10.57
836422.BJ,20250821,19.47,10.49
836433.BJ,20250821,10.16,5.48
836504.BJ,20250821,40.33,21.73
836547.BJ,20250821,35.21,18.97
836675.BJ,20250821,16.79,9.05
836699.BJ,20250821,73.46,39.56
836717.BJ,20250821,17.36,9.36
836720.BJ,20250821,20.8,11.2
836807.BJ,20250821,27.59,14.87
836826.BJ,20250821,17.27,9.31
836871.BJ,20250821,23.33,12.57
836892.BJ,20250821,24.76,13.34
836942.BJ,20250821,62.66,33.74
836957.BJ,20250821,21.04,11.34
836961.BJ,20250821,54.32,29.26
837006.BJ,20250821,45.98,24.76
837023.BJ,20250821,24.85,13.39
837046.BJ,20250821,21.25,11.45
837092.BJ,20250821,60.54,32.6
837174.BJ,20250821,23.95,12.91
837212.BJ,20250821,24.05,12.95
837242.BJ,20250821,54.76,29.5
837344.BJ,20250821,41.15,22.17
837403.BJ,20250821,32.86,17.7
837592.BJ,20250821,69.79,37.59
837663.BJ,20250821,32.68,17.6
837748.BJ,20250821,84.31,45.41
837821.BJ,20250821,43.92,23.66
838030.BJ,20250821,9.95,5.37
838163.BJ,20250821,24.02,12.94
838171.BJ,20250821,24.94,13.44
838227.BJ,20250821,94.31,50.79
838262.BJ,20250821,36.04,19.42
838275.BJ,20250821,13.31,7.17
838402.BJ,20250821,17.7,9.54
838670.BJ,20250821,25.03,13.49
838701.BJ,20250821,27.96,15.06
838810.BJ,20250821,21.94,11.82
838837.BJ,20250821,22.88,12.32
838924.BJ,20250821,38.07,20.51
838971.BJ,20250821,50.11,26.99
839273.BJ,20250821,60.97,32.83
839371.BJ,20250821,15.08,8.12
839493.BJ,20250821,225.61,121.49
839680.BJ,20250821,10.69,5.77
839719.BJ,20250821,22.25,11.99
839725.BJ,20250821,38.93,20.97
839729.BJ,20250821,13.83,7.45
839790.BJ,20250821,68.08,36.66
839792.BJ,20250821,18.12,9.76
839946.BJ,20250821,13.27,7.15
870199.BJ,20250821,55.61,29.95
870204.BJ,20250821,30.22,16.28
870299.BJ,20250821,26.67,14.37
870357.BJ,20250821,36.85,19.85
870436.BJ,20250821,27.09,14.59
870508.BJ,20250821,29.8,16.06
870656.BJ,20250821,24.97,13.45
870726.BJ,20250821,23.41,12.61
870866.BJ,20250821,13.29,7.17
870976.BJ,20250821,37.41,20.15
871245.BJ,20250821,48.99,26.39
871263.BJ,20250821,29.54,15.92
871396.BJ,20250821,46.18,24.88
871478.BJ,20250821,41.14,22.16
871553.BJ,20250821,13.27,7.15
871634.BJ,20250821,38.64,20.82
871642.BJ,20250821,25.74,13.86
871694.BJ,20250821,30.49,16.43
871753.BJ,20250821,38.53,20.75
871857.BJ,20250821,27.4,14.76
871970.BJ,20250821,13.35,7.19
871981.BJ,20250821,58.5,31.5
872190.BJ,20250821,44.42,23.92
872351.BJ,20250821,39.62,21.34
872374.BJ,20250821,43.36,23.36
872392.BJ,20250821,55.57,29.93
872541.BJ,20250821,22.91,12.35
872808.BJ,20250821,126.73,68.25
872895.BJ,20250821,41.11,22.15
872925.BJ,20250821,39.32,21.18
872931.BJ,20250821,25.64,13.82
872953.BJ,20250821,53.72,28.94
873001.BJ,20250821,35.56,19.16
873122.BJ,20250821,58.04,31.26
873132.BJ,20250821,32.04,17.26
873152.BJ,20250821,26.59,14.33
873167.BJ,20250821,34.55,18.61
873169.BJ,20250821,51.74,27.86
873223.BJ,20250821,17.43,9.39
873305.BJ,20250821,88.85,47.85
873339.BJ,20250821,14.06,7.58
873527.BJ,20250821,28.23,15.21
873570.BJ,20250821,59.21,31.89
873576.BJ,20250821,43.74,23.56
873593.BJ,20250821,58.91,31.73
873665.BJ,20250821,20.41,10.99
873679.BJ,20250821,30.81,16.59
873690.BJ,20250821,36.92,19.88
873693.BJ,20250821,70.33,37.87
873703.BJ,20250821,22.52,12.14
873706.BJ,20250821,36.08,19.44
873726.BJ,20250821,67.37,36.29
873806.BJ,20250821,21.35,11.51
873833.BJ,20250821,28.65,15.43
900901.BJ,20250821,0.897,0.734
900902.BJ,20250821,0.216,0.176
900903.BJ,20250821,0.239,0.195
900904.BJ,20250821,0.623,0.509
900905.BJ,20250821,3.977,3.254
900906.BJ,20250821,0.337,0.275
900908.BJ,20250821,0.693,0.567
900909.BJ,20250821,0.594,0.486
900910.BJ,20250821,0.645,0.527
900911.BJ,20250821,0.857,0.701
900912.BJ,20250821,0.848,0.694
900913.BJ,20250821,0.278,0.228
900914.BJ,20250821,0.635,0.519
900915.BJ,20250821,0.519,0.425
900916.BJ,20250821,0.428,0.35
900917.BJ,20250821,0.319,0.261
900918.BJ,20250821,0.391,0.32
900920.BJ,20250821,0.263,0.215
900921.BJ,20250821,0.209,0.171
900922.BJ,20250821,0.849,0.695
900923.BJ,20250821,0.718,0.588
900924.BJ,20250821,0.404,0.33
900925.BJ,20250821,1.453,1.189
900926.BJ,20250821,1.311,1.073
900927.BJ,20250821,0.481,0.393
900928.BJ,20250821,0.685,0.561
900929.BJ,20250821,1.414,1.157
900932.BJ,20250821,0.508,0.416
900934.BJ,20250821,1.549,1.267
900936.BJ,20250821,1.089,0.891
900937.BJ,20250821,0.196,0.16
900938.BJ,20250821,0.309,0.253
900939.BJ,20250821,0.715,0.585
900940.BJ,20250821,0.257,0.211
900941.BJ,20250821,0.42,0.344
900942.BJ,20250821,0.814,0.666
900943.BJ,20250821,0.591,0.483
900945.BJ,20250821,0.323,0.265
900946.BJ,20250821,0.316,0.258
900947.BJ,20250821,0.321,0.263
900948.BJ,20250821,2.295,1.877
920002.BJ,20250821,174.87,94.17
920005.BJ,20250821,70.01,37.71
920007.BJ,20250821,102.55,55.23
920008.BJ,20250821,52.0,28.0
920016.BJ,20250821,33.18,17.88
920018.BJ,20250821,54.6,29.4
920019.BJ,20250821,32.14,17.32
920027.BJ,20250821,41.18,22.18
920029.BJ,20250821,132.14,71.16
920037.BJ,20250821,131.33,70.73
